jaccard,bleu_1,bleu_2,bleu_3,bleu_4,meteor,rouge_1,rouge_2,rouge_l,sent_count_diff,sent_count_ratio,avg_sent_len_diff,avg_sent_len_ratio,pos_distrib_similarity
0.3090909090909091,0.2999111325005477,0.19242607890115584,0.14202025401133767,0.1131860570173229,0.2038710093070739,0.29767441386435917,0.06593406118370065,0.29767441386435917,9,0.35714285714285715,16.92857142857143,2.123222748815166,0.923686688704602
0.6233766233766234,0.5706521739130435,0.45366174707101314,0.3686924620636782,0.29709490441662645,0.7266381951589015,0.5771144228618105,0.3333333283394891,0.5572139253493726,1,0.9444444444444444,2.9346405228758172,1.371996685998343,0.9358285364421471
0.5,0.5347054777723179,0.37074571691052916,0.2550621603465597,0.16289079139063062,0.5351179292315226,0.42696628714051266,0.18367346439608512,0.40449437702815305,1,0.8571428571428571,1.1904761904761916,1.1173708920187795,0.9515680765269742
0.5111111111111111,0.4785447858431974,0.36201288333733,0.27098999666124823,0.20984817193184463,0.4436818248204806,0.5396825346938776,0.24892703367533023,0.5291005241118671,8,0.5,6.8125,1.5317073170731708,0.9135191391925171
0.5660377358490566,0.6536548682600515,0.5462670352631009,0.46212091263001,0.38694508767311453,0.592483679097554,0.546184733955904,0.36363635863680593,0.5381526054418478,5,1.3846153846153846,5.047008547008549,0.7159692159692159,0.9780420557009473
0.2672413793103448,0.30538922155688625,0.16048587938102607,0.10536611249705187,0.06686383602746152,0.2156125356125356,0.273170726713147,0.053846148848817034,0.2536585315911958,8,0.42857142857142855,16.26190476190476,2.405349794238683,0.9347159728412705
0.41346153846153844,0.39855072463768115,0.23156681196967127,0.1392611539534489,0.07813771227952382,0.34664961663044813,0.3966942098773992,0.10355986555440375,0.3884297470674818,6,1.5,2.2499999999999982,0.8720379146919433,0.9020110598857707
0.30612244897959184,0.34634088760997284,0.22634871337886134,0.16861726512482797,0.125502364356715,0.26950908918273014,0.3179487130750822,0.13733905094881116,0.3179487130750822,1,0.9090909090909091,2.3090909090909086,0.8451219512195122,0.9565614157965121
0.6067415730337079,0.6842105263157895,0.5481545454856355,0.4535682072291169,0.37126713922357385,0.7123625954891855,0.6985645883271904,0.5365853608610036,0.6889952103367598,1,1.1,0.17272727272727195,1.01010101010101,0.9860456371271445
0.33613445378151263,0.34030351628789074,0.23315030897921885,0.16829178030682668,0.11796797368907203,0.2852552777148362,0.3571428522778061,0.14414413930110306,0.3571428522778061,4,0.6923076923076923,0.18803418803418737,1.009936766034327,0.9806730530519325
0.5348837209302325,0.48598130841121495,0.3967752067564086,0.3281395951370046,0.2617620249574002,0.5452266632946419,0.5543478211460303,0.33472802851910866,0.5543478211460303,15,1.8823529411764706,2.3125,0.7430555555555556,0.9439575337512405
0.3258426966292135,0.2791666666666667,0.15284380045040338,0.08592570085970067,0.047215859482785165,0.3134954193093728,0.2808988715111729,0.0727272677867772,0.2808988715111729,1,1.0909090909090908,8.090909090909092,1.6793893129770994,0.7398471583683703
0.49473684210526314,0.5562130177514792,0.40277636083089763,0.30074320890383127,0.23093242408070833,0.4710520943788108,0.4999999950245001,0.2904564265422428,0.4699999950245001,0,1.0,0.7368421052631593,1.0903225806451615,0.9285201163119827
0.42528735632183906,0.4577035916528164,0.33326743862890096,0.2540694355177387,0.1801915994896941,0.38007662835249045,0.4845360775507493,0.24892703373943162,0.4639175208497183,3,0.7,0.6142857142857139,1.0381543921916592,0.980316954210787
0.5569620253164557,0.5596847910934013,0.42716231839508156,0.3453125124088808,0.27897473266511935,0.533810511423486,0.48958332835286456,0.2818181768595042,0.4687499950195313,2,1.2,3.216666666666667,0.7826576576576577,0.9648033854848936
0.4880952380952381,0.5818074096129001,0.4039714461712868,0.29612244258225434,0.20304823409566566,0.4636735905791703,0.4897959133678676,0.24096385042821902,0.4795918317352145,5,1.5,5.566666666666666,0.6626262626262627,0.982526071707468
0.5645161290322581,0.5535714285714286,0.42371768848689756,0.3232591783894436,0.2497910297837585,0.5634559703035047,0.5100671090959867,0.3422459843083875,0.45637583392820147,1,1.1,0.618181818181819,0.9427609427609427,0.9724021205486747
0.39,0.36929460580912865,0.24809091270779773,0.16975078248583383,0.11172550772527523,0.4635258243218329,0.4219409233555877,0.20735785460833786,0.4219409233555877,1,0.9166666666666666,9.242424242424244,1.729665071770335,0.9168275539605762
0.5822784810126582,0.5508982035928144,0.37334150966204677,0.2601119717987627,0.1791548998332578,0.6050771494201265,0.5434782558843336,0.20095693281289362,0.5434782558843336,0,1.0,2.9090909090909083,1.237037037037037,0.8557554545767465
0.5824175824175825,0.7355683673089771,0.6223606711809524,0.5395532041253084,0.4570213660776254,0.7177229531336464,0.6225680883889234,0.4691357974693264,0.6225680883889234,0,1.0,0.0625,0.9951923076923077,0.9950254909932755
0.6571428571428571,0.6089108910891089,0.5531456853792962,0.5020352905352428,0.4485373268424366,0.7205365468030913,0.6725663667064767,0.5092250872809467,0.6548672516622289,13,1.8666666666666667,3.1190476190476195,0.6981566820276497,0.9483662683463103
0.7733333333333333,0.7992830821979431,0.6977278748747557,0.6066071468922682,0.5235441878052236,0.7729648378761369,0.7677725068574381,0.5799256455659818,0.7298578149143101,0,1.0,0.6363636363636367,0.9588235294117647,0.9923519599417615
0.3333333333333333,0.22105263157894733,0.15672078199387574,0.1079472262072745,0.07081724970119521,0.3903582117015463,0.35897435442179854,0.15894039268453153,0.3418803373277815,6,1.6,4.675,1.6493055555555556,0.7743689917321853
0.425,0.3401015228426396,0.22815861924796688,0.15026392551309353,0.09015081639526043,0.41179411524522436,0.3647058774221454,0.10471203698473201,0.3411764656574395,2,1.125,4.131944444444445,1.6065239551478083,0.8622696516671393
0.34513274336283184,0.4690721649484536,0.3343644469072482,0.2570739117056217,0.1951767740072064,0.4791910324979959,0.429268287692564,0.17721518488418891,0.41951219013158836,8,1.7272727272727273,3.5167464114832523,0.7438131753224121,0.9675034619890617
0.46464646464646464,0.46028485068706604,0.3599278002397609,0.28507112986284644,0.22743837855784008,0.45514329298113076,0.49579831439693534,0.30824372269626554,0.4789915917078596,2,1.1818181818181819,7.958041958041957,0.5965969514356612,0.9843048337302308
0.5377358490566038,0.484251968503937,0.34448576585177304,0.26509372899043193,0.2132369557995684,0.45656058272468963,0.42241378812165586,0.2135231266832995,0.4137930984664834,2,1.1333333333333333,0.007843137254901933,1.0005252100840336,0.931594538878579
0.7261904761904762,0.7345946752591489,0.6616666292962098,0.6029549033912835,0.5505262005502793,0.7360342309193288,0.7142857093112245,0.5543859599394276,0.7142857093112245,1,1.1111111111111112,4.944444444444443,0.7797029702970297,0.9825497551612865
0.7123287671232876,0.7651484388962162,0.6845958441809848,0.6130092364686113,0.5412329899836225,0.7716475095785442,0.7499999950086805,0.5517241329681927,0.7499999950086805,1,1.125,3.1388888888888893,0.8280060882800608,0.9871296653592699
0.37735849056603776,0.37176378801249765,0.22239774386709715,0.11676831924131159,0.05995625819070381,0.2757550127146133,0.33460075546502055,0.12777777283348785,0.31939162998973536,2,0.8461538461538461,3.0,1.1666666666666667,0.8782770377816567
0.26136363636363635,0.2562842637795846,0.10019509639631104,0.020718140225686844,0.008918709899295005,0.19757016770604946,0.21249999502812514,0.04419889005341774,0.21249999502812514,3,0.7272727272727273,2.7386363636363633,1.2353515625,0.9202056737793304
0.4,0.4132231404958678,0.2272727272727273,0.1321450311606875,0.0861864979768289,0.33253968800104594,0.3151515101825529,0.10112359056874155,0.3151515101825529,2,0.8,3.125,1.2604166666666667,0.9293891091592934
0.3380281690140845,0.4114932688975984,0.2951655669223162,0.2285287185195778,0.16606283838160826,0.3767244126752868,0.37410071443093007,0.13580246413885097,0.30215826838776466,8,0.2727272727272727,25.151515151515156,3.2493224932249327,0.9548229754766886
0.4205607476635514,0.5560538116591929,0.3908830526657683,0.2843157756690815,0.200279810720314,0.5038527235529173,0.5098039165705499,0.2208588907072153,0.501960779315648,1,0.9473684210526315,1.9152046783625742,1.18285873813512,0.9666278079600664
0.4838709677419355,0.5252525252525253,0.3651202865743749,0.2535907559475782,0.18306666885947867,0.4914965986394557,0.48605577189631916,0.19292604001654257,0.4701195169162395,2,0.8333333333333334,3.3000000000000007,1.2,0.9893734638752203
0.3706896551724138,0.284375,0.14928644280801118,0.0768851395747264,0.040358396326493295,0.31897315270935955,0.2591093068924258,0.07766989800944721,0.25101214090052293,10,1.7692307692307692,0.7023411371237458,0.9519450800915332,0.8029759953086325
0.379746835443038,0.39283783011305984,0.23874169798471534,0.15320919810656447,0.09095100047932443,0.31991376059547816,0.39080459271766416,0.13392856644810286,0.33333332834984813,6,0.4,19.3,2.2697368421052633,0.8652232976458666
0.5662650602409639,0.7158469945355191,0.5883228888405223,0.49738747327079796,0.42114311431588386,0.6843954925640942,0.6726457349184581,0.45791245291387506,0.6547085151875165,1,1.0769230769230769,1.0054945054945055,0.9285714285714286,0.9795849378242992
0.7285714285714285,0.8263076877186143,0.7369989265246103,0.6563306660850559,0.5745273320061066,0.8262472666399985,0.8152173863137997,0.6507176983585542,0.8152173863137997,2,0.8947368421052632,0.7739938080495365,1.102124183006536,0.9877628203191056
0.0,0.017402945113788492,0.0015273619301446834,0.0007304493796624323,0.00045293791719064916,0.02756573367260391,0.0,0.0,0.0,10,0.09090909090909091,730.7272727272727,45.90502793296089,0.0682577994190291
0.21153846153846154,0.19352926593295253,0.0987085926207357,0.019053987500801867,0.00792973599587164,0.1910187826070505,0.23204419399041554,0.05240174181651808,0.23204419399041554,10,0.09090909090909091,110.81818181818181,8.814102564102564,0.8869572387097355
0.45544554455445546,0.5835573726715196,0.3959590844530967,0.29838423675127757,0.2257280880067964,0.4785050180788913,0.4951456260910548,0.27868851961166363,0.4660194124988218,6,1.6,6.350000000000001,0.6055900621118012,0.9661313804353647
0.6507936507936508,0.7422874829328117,0.673286106609902,0.6180083704146935,0.5608199697347583,0.7409247634921337,0.6845637533912887,0.5586592128809963,0.6845637533912887,0,1.0,0.41666666666666785,0.9541284403669723,0.9935896940946338
0.6767676767676768,0.6985122163701314,0.6074362516165285,0.5465607350641606,0.4938914001851864,0.6701650862119115,0.6516853882837467,0.5041551196675902,0.6441947515796266,1,1.0555555555555556,1.3947368421052637,0.8966861598440545,0.9811858907768587
0.3541666666666667,0.20315364093302124,0.11468497612567041,0.07060951886308879,0.043780168071103284,0.2127030562839756,0.29787233560887283,0.07725321427324162,0.2872340377365324,11,0.3888888888888889,3.8809523809523796,1.327967806841046,0.9811417596302984
0.39759036144578314,0.3732917412280946,0.21699349343699795,0.1365548623745377,0.0840631224810919,0.2684121621621621,0.39252335967857455,0.11683848312608515,0.39252335967857455,1,0.9230769230769231,3.5961538461538467,0.835387323943662,0.9393987138534792
0.54,0.6754123036374002,0.5466870893925414,0.46574787153592834,0.39369527984674024,0.6211770510597232,0.5511810973625149,0.40243901939693644,0.5354330658664519,0,1.0,0.09999999999999964,0.9912280701754387,0.9840889959075201
0.38524590163934425,0.3564572932987592,0.19263326029929256,0.12887498977777595,0.09076017150321622,0.2533922522247018,0.28455284058430835,0.12025315969235721,0.27642275928349536,1,0.9473684210526315,0.5760233918128659,0.9543981481481482,0.8816645552394572
0.3302752293577982,0.3851851851851852,0.21405907121629966,0.12214275687859151,0.06620421161657986,0.2658987874449578,0.334728028504403,0.10158729664903023,0.3179916268307628,6,1.4615384615384615,3.0202429149797556,0.824718045112782,0.8726712537548047
0.359375,0.4885690378104688,0.3792622075256559,0.2897475266913679,0.21806315365116086,0.39642232723207144,0.4895104845144017,0.2727272677388545,0.4755244705283877,1,0.9,3.9222222222222207,0.8679386457164235,0.98477649087287
0.3567251461988304,0.5016077170418006,0.3365505291733445,0.2397434277308401,0.16891252938501047,0.4539638132345613,0.5109034219077844,0.2863741289857006,0.5046728923127688,14,1.56,3.8256410256410263,0.675793133420252,0.9376236057146786
0.5849056603773585,0.6504854368932039,0.5113410177154271,0.42061534604995526,0.32816667425152285,0.6849036927483818,0.5619834660747217,0.35820895022499455,0.5289256148350523,0,1.0,0.18181818181818166,1.0198019801980198,0.986924834294226
0.5454545454545454,0.575027759143327,0.4714767957507121,0.3807212341651845,0.3031904470286629,0.5238302304107884,0.5039370028817658,0.28930817111032003,0.5039370028817658,2,0.8181818181818182,1.5151515151515156,1.1282051282051282,0.9527385411032604
0.44516129032258067,0.4945054945054945,0.36430282480063836,0.2880565153765939,0.2248810103395043,0.442501425151066,0.43292682431012053,0.2413793053686089,0.4146341413832912,6,1.4285714285714286,5.492857142857142,0.7130597014925374,0.9647401578270336
0.4368932038834951,0.40145985401459855,0.26568091380189646,0.1732442324218301,0.10983898889690562,0.4450542032684769,0.40776698529314737,0.18656715917910463,0.40776698529314737,2,0.8947368421052632,6.74922600619195,1.7204230006609385,0.8176569849787968
0.4574468085106383,0.5636901769089965,0.43597310514150445,0.3424739967986821,0.2577770988188196,0.47247688915169267,0.4901185720883001,0.26086956023591695,0.4822134337483791,1,0.9166666666666666,0.8257575757575779,1.041116559788759,0.9651262067183498
0.6741573033707865,0.7374301675977654,0.6273533935984419,0.548811814450949,0.4767188931169498,0.751907319481205,0.643776819034427,0.5229681928799211,0.5751072911374312,3,1.2727272727272727,2.85064935064935,0.8176910299003323,0.9954522738512844
0.4444444444444444,0.6086956521739131,0.4806638802621209,0.39399435276275196,0.3101161684913236,0.5639845656500165,0.5128205078731098,0.27083332835991764,0.49999999505259707,2,0.8666666666666667,1.4820512820512821,1.1622683885457608,0.9671107969383765
0.3130434782608696,0.3962779843978086,0.24416308070279102,0.1575764084321322,0.10732188704974019,0.3280384619667219,0.28571428088088946,0.09677418868907413,0.2777777729443815,6,0.6,7.711111111111112,1.5117994100294987,0.8605644605539733
0.6133333333333333,0.6867469879518072,0.5842023985719861,0.511464756378461,0.4385795726417468,0.7086652018007132,0.643902434025461,0.48799999500032,0.6341463364644855,1,1.0909090909090908,0.16666666666666607,0.9880952380952381,0.9822195763372847
0.34959349593495936,0.46075085324232085,0.3202567755143447,0.22526492151220479,0.1515475253189731,0.3671865344727311,0.4199288206456352,0.17366946279029272,0.4056939452007953,3,1.2307692307692308,0.4663461538461533,1.0261314655172413,0.9145494277902705
0.5384615384615384,0.5684603717425539,0.4098584716108147,0.30589204827315986,0.22669639060139674,0.4533486575540471,0.46153845654319525,0.24242423744646474,0.46153845654319525,9,0.5,8.333333333333332,1.9374999999999998,0.8963421963015756
0.5,0.5094028919813428,0.3888497585212598,0.3007062935057373,0.23685504536391713,0.49819453634388694,0.5054945004999397,0.31428570932244904,0.48351647852191765,0,1.0,2.4545454545454533,0.83125,0.9853607160715735
0.4268292682926829,0.44144144144144143,0.279108277990115,0.17754997857430624,0.11802254387285975,0.3573709662702637,0.3909090859095042,0.1456953592699883,0.3818181768185951,1,1.0909090909090908,0.40909090909091006,1.0226130653266332,0.8977474108342832
0.7419354838709677,0.8181818181818182,0.7614067636554457,0.7093110501591844,0.6583137868721253,0.822106541898078,0.7532467482543431,0.6376811544297418,0.7532467482543431,2,1.1428571428571428,1.2857142857142865,0.8953488372093023,0.9898927890489324
0.3805970149253731,0.4256198347107438,0.26908800349140355,0.18818843020005796,0.13355034606953806,0.3542042925697411,0.4187725581774818,0.16802167521860165,0.4043321249644854,1,1.0833333333333333,0.9487179487179489,1.053701015965167,0.9622549909198144
0.39215686274509803,0.44476405302941985,0.3049634388762452,0.22934489557553311,0.17170218921465494,0.3456965718396687,0.29906541566793804,0.13846153353727828,0.2928348860729225,0,1.0,3.3000000000000007,0.8825622775800711,0.9400111897921314
0.6341463414634146,0.631578947368421,0.4760518742709706,0.3644111581786164,0.27675786895877985,0.558266868976488,0.5471698063211998,0.25619834210777964,0.518867919528747,1,1.0714285714285714,0.31428571428571317,0.9731707317073172,0.9875956458512604
0.6301369863013698,0.6576824390038419,0.5252834942276342,0.4314106932137529,0.3509794959886321,0.536084195212968,0.6781115829939767,0.41945288258829844,0.6437768190454788,2,0.8333333333333334,0.016666666666669272,0.9991416309012874,0.9871583454686346
0.6041666666666666,0.6288398744707581,0.5186639638031507,0.4300407286369714,0.3513079371950764,0.5961860269550296,0.6454545404694215,0.4357976603915275,0.599999995014876,4,1.2857142857142858,3.5476190476190474,0.7095516569200779,0.9887530981731082
0.5913978494623656,0.7087199142759582,0.6156265478207006,0.5351961319872008,0.45856679819105006,0.6454808826645667,0.6699029076515224,0.528735627210405,0.6601941697874446,1,1.0555555555555556,1.2631578947368425,0.8736842105263157,0.9874180171504774
0.40869565217391307,0.3944954128440367,0.21740913387627922,0.14448904049207614,0.10446295471449227,0.27970387406738445,0.28451882345407126,0.10101009601469263,0.27615062261725115,9,1.9,7.726315789473684,0.5975877192982456,0.9092666034475718
0.4782608695652174,0.56,0.414261877591707,0.2964645158186038,0.18746801804853677,0.5927434817498322,0.5189873367793624,0.29473683711412746,0.5189873367793624,1,1.0714285714285714,0.5476190476190483,1.070336391437309,0.9857008931300889
0.3543307086614173,0.35132584905705877,0.22594192721307507,0.15759996148868968,0.11913784607628687,0.38543681863897983,0.3295880100576527,0.13468012975773466,0.3220973733535329,2,0.8461538461538461,1.1888111888111883,0.9231117141564903,0.8670866726258257
0.6504854368932039,0.7208782639255163,0.617355639706364,0.5420656881005605,0.4673828196901478,0.6813646990028415,0.6816479350755377,0.5247813361130141,0.6367041148508186,1,1.0625,1.242647058823529,0.9120249869859448,0.9861625591575475
0.3389830508474576,0.37755102040816324,0.2410078263677067,0.15606150708906621,0.10280374537970702,0.34419040943450496,0.3114754048444639,0.09386281089236169,0.3114754048444639,11,2.1,7.166666666666666,0.5656565656565657,0.9802774517968268
0.4742268041237113,0.5989847715736041,0.4352870026562316,0.32454026215604886,0.2474025456344473,0.5116829644879053,0.5166666616947917,0.31746031246883355,0.4999999950281251,1,1.0625,0.5367647058823533,0.95573074590661,0.9754485499478259
0.38372093023255816,0.40625,0.2767140773944691,0.19310791875826827,0.12621138017097747,0.4315114994802495,0.43617020783442734,0.22807017049399825,0.43617020783442734,2,1.1818181818181819,2.1328671328671334,1.1687880464858882,0.8381750047206947
0.7258064516129032,0.56,0.47660108516190985,0.4132220424361385,0.3484372986897244,0.7132976545577208,0.6601941697591669,0.4478764428783113,0.6504854318950891,7,1.7777777777777777,4.263888888888889,0.7856145251396648,0.8008008803413078
0.5208333333333334,0.5590833566397664,0.4411252938751491,0.3549855395510846,0.27728675574913625,0.511919326821794,0.5439330494186027,0.31612902731821024,0.5188284469081423,1,0.9411764705882353,1.8161764705882355,0.8596590909090909,0.9834638330362037
0.5176470588235295,0.5375141189947724,0.4380620536987319,0.3699912412375825,0.3150926699418423,0.5038112150106804,0.5583756295642764,0.3884297471152927,0.5583756295642764,2,1.1818181818181819,4.552447552447553,0.6983317886932344,0.9840626328912261
0.7457627118644068,0.6090225563909775,0.5305113023947348,0.4725073230715285,0.4139085511425913,0.6627724811498781,0.7183098541638565,0.5333333283728395,0.7183098541638565,3,1.2727272727272727,0.1363636363636367,1.0145631067961165,0.9791430185698708
0.2967032967032967,0.241168199443234,0.14759095981872603,0.0992182493279882,0.05997726134806383,0.15514826240241758,0.23456789632677957,0.07142856650354053,0.23456789632677957,10,0.4117647058823529,8.873949579831931,2.0549450549450547,0.9049227179653403
0.463768115942029,0.39901477832512317,0.2845841669451962,0.2003148166596524,0.117619615434055,0.4676553910771425,0.3999999950110727,0.15596329775397708,0.3764705832463668,2,0.8,11.275,1.799645390070922,0.7591802890821313
0.14953271028037382,0.11626170989536365,0.04333135985121903,0.02036472155049369,0.0074778883493228695,0.09264948420269702,0.13043477782195198,0.02620086863027106,0.13043477782195198,9,0.5,3.4444444444444446,1.2792792792792793,0.9109102105276314
0.8192771084337349,0.847457627118644,0.7819959843685689,0.7294105073711157,0.6768376514242045,0.8453906222419864,0.8412017117390264,0.740458010268341,0.8412017117390264,2,0.9047619047619048,1.0300751879699241,1.1243194192377495,0.9934801291258218
0.5737704918032787,0.48148148148148145,0.3326424863039926,0.23077770158932995,0.15595320679820954,0.4118670568144734,0.44025156733198845,0.19148935670269368,0.42767295097978725,1,0.9285714285714286,3.175824175824175,1.3420118343195266,0.9596778869304232
0.38461538461538464,0.3568904593639576,0.22779009899094801,0.16004137658996234,0.0992271842265571,0.3256228024520647,0.30769230269704145,0.08695651673918667,0.2999999950047338,2,0.8333333333333334,11.55,1.6895522388059703,0.8997826589540925
0.34444444444444444,0.3286385758123027,0.15955539445359623,0.08357612761338443,0.024942069514629184,0.23447268180628655,0.3146067366134327,0.09302325083223391,0.3033707815572529,5,0.5,13.899999999999999,1.9720279720279719,0.9245859610538261
0.559322033898305,0.6488889884035001,0.5325396462571254,0.44656880507265784,0.3605752815193201,0.6410221355983596,0.6399999950080001,0.40935672016688907,0.6266666616746668,3,0.7,3.4000000000000004,1.3207547169811322,0.9720479420722654
0.55,0.6304347826086957,0.5062910486033141,0.3884579686384832,0.28966609569469925,0.7358671414125778,0.6315789423955679,0.40707964103688626,0.6315789423955679,2,1.1818181818181819,0.7132867132867133,1.1120879120879121,0.9565610660817714
0.288135593220339,0.3222748815165876,0.18374474263116997,0.08859584834776757,0.049926089663404,0.3514835324435298,0.3436123298235945,0.10370369875006884,0.33480175713636984,4,1.3333333333333333,1.520833333333334,1.1303571428571428,0.9564366349990505
0.5492957746478874,0.5314285714285715,0.36658455566649556,0.24436537033920336,0.15444934853296924,0.6008315016854956,0.5161290272599377,0.2604166616672093,0.49032257564703435,2,0.875,4.1875,1.5037593984962405,0.8960652786461677
0.38,0.458128078817734,0.3122856285641967,0.2362059454177218,0.17823492945741898,0.44273433467832923,0.40909090409462817,0.20454544954660253,0.399999995003719,2,1.1176470588235294,0.7430340557275539,1.0747430706944876,0.9182807719515856
0.25196850393700787,0.3374498010431595,0.17818081496165483,0.08935135393627212,0.043380446865315704,0.20645283896225974,0.3119266005197375,0.06766916800469255,0.302752288593132,2,0.8461538461538461,0.93006993006993,0.935342732134176,0.9864868827792304
0.4084507042253521,0.49583333333333335,0.32207269811811473,0.22204903777618792,0.14494339862940245,0.3900725529317355,0.40989398794041626,0.2131147490997045,0.402826850131229,5,0.7368421052631579,5.142857142857142,1.4285714285714286,0.93653051957573
0.48148148148148145,0.6112476079482904,0.4414164696207824,0.3367402890318488,0.2607590850256318,0.5158545414600778,0.5268292632937539,0.26724137431183126,0.5073170681718026,2,0.8181818181818182,2.3636363636363633,1.1870503597122302,0.9916481099525911
0.7295081967213115,0.7392081795946911,0.6492715623234608,0.5830363050824627,0.5237856801174844,0.7364099936499888,0.7173252229639415,0.5603864684328689,0.7173252229639415,7,1.4666666666666666,5.633333333333333,0.6712062256809339,0.9924913458099749
0.2815533980582524,0.3102040563200766,0.16210102467420578,0.09724994273814559,0.06436009490771914,0.2408657657553782,0.23232322745383135,0.061946897781737405,0.21212120725181113,1,0.9166666666666666,1.4924242424242422,0.8813967489464178,0.955829190004376
0.5192307692307693,0.4785672702360961,0.40008596456123885,0.346520477338208,0.29966827621957964,0.4804257641921398,0.40999999511250007,0.21399176467611655,0.3999999951125,4,0.6666666666666666,2.291666666666668,1.1170212765957448,0.968591398681723
0.35353535353535354,0.43774797738697047,0.28404359520498107,0.1948121055461764,0.1265038907565776,0.3511325057439731,0.4465116229313142,0.18374557809137348,0.42790697176852355,2,1.1333333333333333,2.8235294117647065,0.7828054298642534,0.8788516566821202
0.375,0.5252210578976083,0.45014922508216654,0.390554194407801,0.3340889729952115,0.4723013385014515,0.5533980532755209,0.38211381619406437,0.5533980532755209,5,1.4545454545454546,7.02840909090909,0.5887632978723405,0.9657242816082442
0.32608695652173914,0.3045977011494253,0.2139572134565391,0.15413195769949894,0.10909194259797825,0.3794727675194815,0.3409090859872159,0.15686274012158802,0.3409090859872159,5,1.5555555555555556,0.12698412698412653,0.9898862199747156,0.9549473180434672
0.3333333333333333,0.3135162674263922,0.19635683377564472,0.11923006366741923,0.07621015611723762,0.26861702127659576,0.37499999510204085,0.0799999951411203,0.37499999510204085,5,0.4444444444444444,8.333333333333334,1.78125,0.9311576580861587
0.328,0.48289628366062737,0.32479251965830713,0.22620072931145793,0.14233779003624872,0.37667511655744773,0.44360901764797334,0.2035928095019543,0.44360901764797334,5,0.6666666666666666,2.9333333333333336,1.1825726141078838,0.9503455947018473
0.5753424657534246,0.5660377358490566,0.4274440116442366,0.33050910283911467,0.24462107209861683,0.516075120246586,0.46327683116218205,0.20465115780378595,0.4519773961339335,2,1.2,2.4499999999999993,0.8439490445859873,0.9375550883676902
0.3333333333333333,0.39057239057239057,0.2118089820169222,0.12479920881310368,0.07812013299605317,0.3046824839704267,0.3178807897335644,0.08142493141036879,0.311258273177273,0,1.0,1.6315789473684212,1.1165413533834587,0.7906449736977794
0.2465753424657534,0.3062500000000001,0.1520302849670743,0.08574263595645722,0.05225145239120323,0.3168926239109561,0.3013698581488085,0.08988763545953822,0.3013698581488085,1,0.9,6.477777777777778,1.5732546705998034,0.9149611242886048
0.32456140350877194,0.2375633138701354,0.1436869146658964,0.0926764335956952,0.05362692939198231,0.22004613503969708,0.3076923029242604,0.10303029835427019,0.26153845677041426,8,0.4666666666666667,7.057142857142857,1.4200680272108843,0.9415748454842222
0.6222222222222222,0.6442307692307693,0.5186045791204413,0.42810004327595697,0.3507880462608613,0.682185693683976,0.6101694865254238,0.3999999950000001,0.6101694865254238,1,0.8888888888888888,2.5555555555555554,1.2446808510638299,0.9762911031408903
0.5066666666666667,0.6850404272396743,0.5787129618793357,0.5014114019272277,0.4315810627521792,0.6167035398230089,0.6043955994342471,0.4388185604265698,0.6043955994342471,2,0.8571428571428571,1.9880952380952372,1.1537753222836096,0.9899986195504792
0.45454545454545453,0.5621301775147929,0.38803425526993224,0.2613042639824519,0.16950784022432022,0.47562446640815775,0.5056179725438709,0.19178081693042276,0.4831460624315112,3,1.1764705882352942,0.038235294117646035,1.0045454545454544,0.940628315195821
0.6438356164383562,0.7085714285714285,0.6087484806089277,0.5243524387841819,0.44096157738020914,0.7320555260853662,0.6421052581601109,0.4634146291476635,0.6421052581601109,3,0.8,3.5166666666666675,1.3177710843373496,0.9754201528386867
0.2553191489361702,0.24264425150328828,0.11780101091638674,0.038714226185524385,0.011968558508054731,0.18671705294592641,0.25899280090445637,0.04142011354556969,0.23741006709150675,3,0.7857142857142857,1.5324675324675319,0.9134897360703813,0.9028740480420445
